PipelinePart,PartValue,Metric,Value
Prob_Threshold,0.35,Micro_Precision,0.09756537381470828
Prob_Threshold,0.5,Micro_Precision,0.07354687581152536
Prob_Threshold,0.35,Micro_Recall,0.09756537381470828
Prob_Threshold,0.5,Micro_Recall,0.07354687581152536
Prob_Threshold,0.35,Micro_F1,0.09756537381470827
Prob_Threshold,0.5,Micro_F1,0.07354687581152534
Prob_Threshold,0.35,Integrated_Score,0.08821630675998489
Prob_Threshold,0.5,Integrated_Score,0.07118198850218004
Split_Ratio,0.1,Accuracy,0.0954898800126571
Split_Ratio,0.2,Accuracy,0.08335884167974646
Split_Ratio,0.1,Macro_Precision,0.07527298004277246
Split_Ratio,0.2,Macro_Precision,0.06190300578145689
Split_Ratio,0.1,Macro_Recall,0.08156907077125299
Split_Ratio,0.2,Macro_Recall,0.06843224971967025
Split_Ratio,0.1,Macro_F1,0.09814906770474505
Split_Ratio,0.2,Macro_F1,0.08508318287141695
Split_Ratio,0.1,Weighted_Precision,0.07307498743591295
Split_Ratio,0.2,Weighted_Precision,0.06017499360445155
Split_Ratio,0.1,Weighted_Recall,0.0954898800126571
Split_Ratio,0.2,Weighted_Recall,0.08335884167974646
Split_Ratio,0.1,Weighted_F1,0.10700485088198256
Split_Ratio,0.2,Weighted_F1,0.0947471190111357
Split_Ratio,0.1,Micro_Precision,0.0954898800126571
Split_Ratio,0.2,Micro_Precision,0.08335884167974646
Split_Ratio,0.1,Micro_Recall,0.0954898800126571
Split_Ratio,0.2,Micro_Recall,0.08335884167974646
Split_Ratio,0.1,Micro_F1,0.0954898800126571
Split_Ratio,0.2,Micro_F1,0.08335884167974644
Split_Ratio,0.1,Integrated_Score,0.08781213318245115
Split_Ratio,0.2,Integrated_Score,0.07507411131096928
